#  SCIATRAN 3.7.1 (DOM, spherical mode, scalar RT)
#  Contents: Wavelength [nm], Ring spectrum
#  Irradiance: irradiance.dat
    353.74000  -5.803655247E-006
    353.75000   2.000942367E-003
    353.76000   3.107279165E-003
    353.77000   2.265300510E-003
    353.78000   6.962444148E-004
    353.79000  -5.836878874E-004
    353.80000  -1.382237376E-003
    353.81000  -1.790858400E-003
    353.82000  -1.814999446E-003
    353.83000  -1.406550664E-003
    353.84000  -5.354643067E-004
    353.85000   7.795496400E-004
    353.86000   2.382959399E-003
    353.87000   3.771053512E-003
    353.88000   4.026930836E-003
    353.89000   2.665235335E-003
    353.90000   8.565038837E-004
    353.91000  -2.231174834E-004
    353.92000  -3.116865115E-004
    353.93000   1.959156360E-004
    353.94000   6.393463719E-004
    353.95000   5.806588951E-004
    353.96000   2.554369600E-005
    353.97000  -6.943725231E-004
    353.98000  -1.310094237E-003
    353.99000  -1.865322626E-003
    354.00000  -2.409044233E-003
    354.01000  -2.939079115E-003
    354.02000  -3.376728551E-003
    354.03000  -3.645959978E-003
    354.04000  -3.740178094E-003
    354.05000  -3.667565581E-003
    354.06000  -3.429147266E-003
    354.07000  -3.021348614E-003
    354.08000  -2.443698210E-003
    354.09000  -1.736489990E-003
    354.10000  -1.001380490E-003
    354.11000  -5.981661203E-004
    354.12000  -8.869098264E-004
    354.13000  -1.543742708E-003
    354.14000  -1.881077426E-003
    354.15000  -1.476319361E-003
    354.16000  -1.316596706E-004
    354.17000   2.017658593E-003
    354.18000   4.294066486E-003
    354.19000   5.910853502E-003
    354.20000   6.775784659E-003
    354.21000   6.308700248E-003
    354.22000   3.973652702E-003
    354.23000   1.237877064E-003
    354.24000  -6.454988658E-004
    354.25000  -1.564705736E-003
    354.26000  -1.725045498E-003
    354.27000  -1.263352872E-003
    354.28000  -2.828190921E-005
    354.29000   2.264314492E-003
    354.30000   5.588290815E-003
    354.31000   8.055508376E-003
    354.32000   6.915792120E-003
    354.33000   3.801211361E-003
    354.34000   1.439800521E-003
    354.35000   2.098117003E-004
    354.36000  -4.615189398E-004
    354.37000  -1.073357465E-003
    354.38000  -1.591212099E-003
    354.39000  -1.862548599E-003
    354.40000  -1.760636463E-003
    354.41000  -1.251660568E-003
    354.42000  -4.527932607E-004
    354.43000   2.605113646E-004
    354.44000   4.562880449E-004
    354.45000   2.251789379E-004
    354.46000  -1.073655612E-004
    354.47000  -5.767081818E-004
    354.48000  -1.226146912E-003
    354.49000  -1.784960879E-003
    354.50000  -1.960048290E-003
    354.51000  -1.851887444E-003
    354.52000  -1.788603131E-003
    354.53000  -1.918801328E-003
    354.54000  -1.959597694E-003
    354.55000  -1.647127803E-003
    354.56000  -1.188132570E-003
    354.57000  -1.006060449E-003
    354.58000  -1.088195443E-003
    354.59000  -1.097471029E-003
    354.60000  -8.774330251E-004
    354.61000  -6.276896927E-004
    354.62000  -6.610588839E-004
    354.63000  -8.703239926E-004
    354.64000  -6.156438601E-004
    354.65000   6.344945323E-004
    354.66000   2.686476635E-003
    354.67000   4.012883938E-003
    354.68000   3.125222520E-003
    354.69000   1.051265299E-003
    354.70000  -5.800317331E-004
    354.71000  -1.391073159E-003
    354.72000  -1.716204551E-003
    354.73000  -1.943162841E-003
    354.74000  -2.162546654E-003
    354.75000  -2.290097107E-003
    354.76000  -2.279116605E-003
    354.77000  -2.233265670E-003
    354.78000  -2.153594057E-003
    354.79000  -1.903545592E-003
    354.80000  -1.331382104E-003
    354.81000  -5.978790591E-004
    354.82000  -3.470502220E-004
    354.83000  -8.715978728E-004
    354.84000  -1.474856524E-003
    354.85000  -1.480460456E-003
    354.86000  -5.649044775E-004
    354.87000   1.358024078E-003
    354.88000   4.117547684E-003
    354.89000   6.911629335E-003
    354.90000   8.503811943E-003
    354.91000   7.820538459E-003
    354.92000   5.157583931E-003
    354.93000   2.347420046E-003
    354.94000   4.836041150E-004
    354.95000  -6.134452925E-004
    354.96000  -1.334576128E-003
    354.97000  -1.782599517E-003
    354.98000  -1.836840313E-003
    354.99000  -1.543939487E-003
    355.00000  -1.220233126E-003
    355.01000  -1.189069174E-003
    355.02000  -1.435166934E-003
    355.03000  -1.773042796E-003
    355.04000  -2.138359386E-003
    355.05000  -2.410304024E-003
    355.06000  -2.389318091E-003
    355.07000  -1.933153043E-003
    355.08000  -1.219774669E-003
    355.09000  -8.164672555E-004
    355.10000  -9.617569338E-004
    355.11000  -1.262593983E-003
    355.12000  -1.367148450E-003
    355.13000  -1.195206622E-003
    355.14000  -7.761597445E-004
    355.15000  -2.161325965E-004
    355.16000   6.082502674E-005
    355.17000  -2.694872685E-004
    355.18000  -8.614557385E-004
    355.19000  -1.260712032E-003
    355.20000  -1.376360725E-003
    355.21000  -1.434692432E-003
    355.22000  -1.511944416E-003
    355.23000  -1.310934254E-003
    355.24000  -5.524066589E-004
    355.25000   5.074408466E-004
    355.26000   9.987764409E-004
    355.27000   5.960210789E-004
    355.28000   1.154650859E-004
    355.29000   8.540097440E-005
    355.30000   2.291098094E-004
    355.31000  -7.868162078E-005
    355.32000  -8.256491346E-004
    355.33000  -1.493316798E-003
    355.34000  -1.763617781E-003
    355.35000  -1.583922411E-003
    355.36000  -7.940573938E-004
    355.37000   8.198316817E-004
    355.38000   2.842070140E-003
    355.39000   3.576465398E-003
    355.40000   2.332658174E-003
    355.41000   5.762845242E-004
    355.42000  -5.020391889E-004
    355.43000  -6.042934467E-004
    355.44000   2.266980464E-004
    355.45000   1.617817544E-003
    355.46000   2.828903917E-003
    355.47000   3.170957953E-003
    355.48000   2.609850892E-003
    355.49000   1.845410982E-003
    355.50000   1.528783444E-003
    355.51000   1.672817767E-003
    355.52000   1.931885711E-003
    355.53000   2.316905010E-003
    355.54000   3.124326352E-003
    355.55000   4.235496617E-003
    355.56000   5.271304951E-003
    355.57000   6.486326410E-003
    355.58000   8.432972028E-003
    355.59000   1.010797691E-002
    355.60000   8.921119459E-003
    355.61000   5.369830569E-003
    355.62000   2.192449041E-003
    355.63000   3.033300545E-004
    355.64000  -7.122828583E-004
    355.65000  -1.399824636E-003
    355.66000  -1.946217223E-003
    355.67000  -2.283690934E-003
    355.68000  -2.406687582E-003
    355.69000  -2.476091001E-003
    355.70000  -2.594378687E-003
    355.71000  -2.711663283E-003
    355.72000  -2.683329807E-003
    355.73000  -2.362780810E-003
    355.74000  -1.562628642E-003
    355.75000   7.056358177E-006
    355.76000   2.741758311E-003
    355.77000   6.541000658E-003
    355.78000   9.163893849E-003
    355.79000   7.523493336E-003
    355.80000   3.762071083E-003
    355.81000   8.096634795E-004
    355.82000  -9.580321376E-004
    355.83000  -1.964043979E-003
    355.84000  -2.569122749E-003
    355.85000  -2.905813401E-003
    355.86000  -2.986953000E-003
    355.87000  -2.786694910E-003
    355.88000  -2.311004884E-003
    355.89000  -1.652136450E-003
    355.90000  -8.823471762E-004
    355.91000  -4.210211859E-005
    355.92000   1.134734465E-003
    355.93000   3.320612270E-003
    355.94000   7.053405062E-003
    355.95000   1.115282636E-002
    355.96000   1.141332531E-002
    355.97000   7.685241712E-003
    355.98000   3.962375284E-003
    355.99000   1.640829274E-003
    356.00000   4.209186526E-004
    356.01000  -2.560906744E-004
    356.02000  -7.119239952E-004
    356.03000  -8.459451475E-004
    356.04000  -6.283310401E-004
    356.05000  -4.050351546E-004
    356.06000  -6.471460157E-004
    356.07000  -1.101442209E-003
    356.08000  -1.294702298E-003
    356.09000  -1.234900563E-003
    356.10000  -1.235589768E-003
    356.11000  -1.484523955E-003
    356.12000  -1.822300174E-003
    356.13000  -1.948300139E-003
    356.14000  -1.617223252E-003
    356.15000  -6.862506199E-004
    356.16000   7.468665546E-004
    356.17000   2.138061223E-003
    356.18000   2.583838318E-003
    356.19000   1.665317744E-003
    356.20000   9.233234916E-005
    356.21000  -1.301835234E-003
    356.22000  -2.173068017E-003
    356.23000  -2.522784321E-003
    356.24000  -2.370219180E-003
    356.25000  -1.693910198E-003
    356.26000  -5.857028872E-004
    356.27000   5.185072870E-004
    356.28000   9.378012585E-004
    356.29000   4.516899673E-004
    356.30000  -4.264120738E-004
    356.31000  -1.246904494E-003
    356.32000  -1.877417023E-003
    356.33000  -2.405896776E-003
    356.34000  -2.847399709E-003
    356.35000  -3.136700667E-003
    356.36000  -3.270029174E-003
    356.37000  -3.255693576E-003
    356.38000  -3.108190563E-003
    356.39000  -2.937421181E-003
    356.40000  -2.916766893E-003
    356.41000  -3.105103907E-003
    356.42000  -3.372714267E-003
    356.43000  -3.550949425E-003
    356.44000  -3.571788869E-003
    356.45000  -3.388189481E-003
    356.46000  -3.088853017E-003
    356.47000  -2.775021488E-003
    356.48000  -2.537813394E-003
    356.49000  -2.336273613E-003
    356.50000  -2.098848822E-003
    356.51000  -1.916898697E-003
    356.52000  -1.898975027E-003
    356.53000  -1.841022491E-003
    356.54000  -1.371428881E-003
    356.55000  -4.364093597E-004
    356.56000   5.636580381E-004
    356.57000   1.450593740E-003
    356.58000   2.663447354E-003
    356.59000   4.622896508E-003
    356.60000   7.317821409E-003
    356.61000   1.060718957E-002
    356.62000   1.506350197E-002
    356.63000   2.106634032E-002
    356.64000   2.551504490E-002
    356.65000   2.279145254E-002
    356.66000   1.550667338E-002
    356.67000   9.751021427E-003
    356.68000   6.783690422E-003
    356.69000   5.852726261E-003
    356.70000   6.307802775E-003
    356.71000   7.908029445E-003
    356.72000   1.075314069E-002
    356.73000   1.377804624E-002
    356.74000   1.384997779E-002
    356.75000   1.011442504E-002
    356.76000   5.980259560E-003
    356.77000   3.382282038E-003
    356.78000   2.234920487E-003
    356.79000   1.826793639E-003
    356.80000   1.203580725E-003
    356.81000   5.755016690E-005
    356.82000  -9.791180485E-004
    356.83000  -1.425636660E-003
    356.84000  -1.360406436E-003
    356.85000  -9.937389605E-004
    356.86000  -4.544840445E-004
    356.87000  -2.827586324E-005
    356.88000  -2.050708778E-004
    356.89000  -8.826803164E-004
    356.90000  -1.573570554E-003
    356.91000  -1.932363934E-003
    356.92000  -1.857941718E-003
    356.93000  -1.422426497E-003
    356.94000  -9.238073311E-004
    356.95000  -7.296547632E-004
    356.96000  -6.575746731E-004
    356.97000  -1.865772662E-004
    356.98000   9.195570244E-004
    356.99000   2.149051349E-003
    357.00000   2.535133940E-003
    357.01000   2.320090675E-003
    357.02000   2.747926159E-003
    357.03000   4.742230684E-003
    357.04000   8.217269836E-003
    357.05000   1.145642038E-002
    357.06000   1.309610723E-002
    357.07000   1.457499234E-002
    357.08000   1.793092376E-002
    357.09000   2.406152553E-002
    357.10000   3.234412239E-002
    357.11000   3.877570702E-002
    357.12000   3.599016879E-002
    357.13000   2.553695960E-002
    357.14000   1.568566387E-002
    357.15000   9.075173240E-003
    357.16000   4.980083228E-003
    357.17000   2.478658779E-003
    357.18000   1.034886734E-003
    357.19000   2.862781496E-004
    357.20000  -1.775804005E-005
    357.21000  -7.477482278E-005
    357.22000  -1.805531587E-004
    357.23000  -5.334134357E-004
    357.24000  -9.635159291E-004
    357.25000  -9.760412568E-004
    357.26000  -9.710447708E-005
    357.27000   2.104250807E-003
    357.28000   5.697519450E-003
    357.29000   8.531417601E-003
    357.30000   7.092053561E-003
    357.31000   3.391441830E-003
    357.32000   8.871358357E-004
    357.33000   1.994257867E-004
    357.34000   9.261336696E-004
    357.35000   1.968105282E-003
    357.36000   1.413113571E-003
    357.37000  -5.683559486E-004
    357.38000  -2.214421730E-003
    357.39000  -3.075062523E-003
    357.40000  -3.397338764E-003
    357.41000  -3.481298214E-003
    357.42000  -3.412207975E-003
    357.43000  -3.078117275E-003
    357.44000  -2.418169480E-003
    357.45000  -1.412647670E-003
    357.46000   1.933135717E-004
    357.47000   2.678701936E-003
    357.48000   5.107948012E-003
    357.49000   4.744755565E-003
    357.50000   2.005884716E-003
    357.51000  -2.534327879E-004
    357.52000  -1.332917610E-003
    357.53000  -1.735946383E-003
    357.54000  -2.178934919E-003
    357.55000  -2.828268226E-003
    357.56000  -3.271700569E-003
    357.57000  -3.134974198E-003
    357.58000  -2.347988275E-003
    357.59000  -1.015183151E-003
    357.60000   5.745175974E-004
    357.61000   2.062677851E-003
    357.62000   2.864204007E-003
    357.63000   2.086802781E-003
    357.64000  -8.653487346E-005
    357.65000  -2.107293773E-003
    357.66000  -3.221179743E-003
    357.67000  -3.511490715E-003
    357.68000  -3.230899999E-003
    357.69000  -2.739690421E-003
    357.70000  -2.398410173E-003
    357.71000  -2.260802204E-003
    357.72000  -1.992182933E-003
    357.73000  -1.661275952E-003
    357.74000  -1.796103303E-003
    357.75000  -2.369914877E-003
    357.76000  -2.702290557E-003
    357.77000  -2.503028144E-003
    357.78000  -2.241669476E-003
    357.79000  -2.572848968E-003
    357.80000  -3.243732713E-003
    357.81000  -3.698285087E-003
    357.82000  -3.775632459E-003
    357.83000  -3.704238760E-003
    357.84000  -3.670154294E-003
    357.85000  -3.694019983E-003
    357.86000  -3.566600121E-003
    357.87000  -3.038956430E-003
    357.88000  -2.105320674E-003
    357.89000  -1.204033158E-003
    357.90000  -8.850850109E-004
    357.91000  -1.025684446E-003
    357.92000  -9.495780643E-004
    357.93000  -1.972569960E-004
    357.94000   1.414723706E-003
    357.95000   4.023361561E-003
    357.96000   7.364667944E-003
    357.97000   9.801390758E-003
    357.98000   8.599337249E-003
    357.99000   4.959755142E-003
    358.00000   1.621812324E-003
    358.01000  -6.038094939E-004
    358.02000  -1.893930470E-003
    358.03000  -2.514240046E-003
    358.04000  -2.637933786E-003
    358.05000  -2.455754181E-003
    358.06000  -2.122870886E-003
    358.07000  -1.696007174E-003
    358.08000  -1.199480144E-003
    358.09000  -7.446871981E-004
    358.10000  -3.856377255E-004
    358.11000   5.404454361E-005
    358.12000   7.902205989E-004
    358.13000   1.921479725E-003
    358.14000   3.411183386E-003
    358.15000   5.139889274E-003
    358.16000   7.090888613E-003
    358.17000   9.537228340E-003
    358.18000   1.322126931E-002
    358.19000   1.882757321E-002
    358.20000   2.632552442E-002
    358.21000   3.372460066E-002
    358.22000   3.644082385E-002
    358.23000   3.193999912E-002
    358.24000   2.452336784E-002
    358.25000   1.859814944E-002
    358.26000   1.491439110E-002
    358.27000   1.251623628E-002
    358.28000   1.052435106E-002
    358.29000   8.665540345E-003
    358.30000   7.233322943E-003
    358.31000   6.555091326E-003
    358.32000   6.253847341E-003
    358.33000   5.693546833E-003
    358.34000   4.705743644E-003
    358.35000   3.800311425E-003
    358.36000   3.106820741E-003
    358.37000   2.220929474E-003
    358.38000   1.032518170E-003
    358.39000   1.647806684E-006
    358.40000  -4.972161253E-004
    358.41000  -3.637081994E-004
    358.42000   2.728974295E-004
    358.43000   9.866376938E-004
    358.44000   1.158700573E-003
    358.45000   8.696686835E-004
    358.46000   7.266879971E-004
    358.47000   9.525787916E-004
    358.48000   1.180053807E-003
    358.49000   8.529939685E-004
    358.50000  -5.941636332E-005
    358.51000  -1.000771703E-003
    358.52000  -1.477084116E-003
    358.53000  -1.302825243E-003
    358.54000  -3.314581784E-004
    358.55000   1.660804526E-003
    358.56000   4.845769388E-003
    358.57000   8.515023271E-003
    358.58000   1.093300875E-002
    358.59000   1.169637172E-002
    358.60000   1.234352331E-002
    358.61000   1.431822492E-002
    358.62000   1.775240649E-002
    358.63000   2.078875690E-002
    358.64000   2.073445046E-002
    358.65000   1.828076728E-002
    358.66000   1.576654016E-002
    358.67000   1.342774658E-002
    358.68000   1.065030656E-002
    358.69000   8.044492015E-003
    358.70000   6.187877867E-003
    358.71000   4.681481853E-003
    358.72000   3.094828040E-003
    358.73000   1.786018080E-003
    358.74000   1.313325858E-003
    358.75000   1.781723220E-003
    358.76000   3.028226902E-003
    358.77000   4.910686830E-003
    358.78000   7.596449260E-003
    358.79000   1.158865605E-002
    358.80000   1.647903925E-002
    358.81000   1.922437988E-002
    358.82000   1.642319784E-002
    358.83000   1.067181427E-002
    358.84000   5.838089705E-003
    358.85000   2.975325181E-003
    358.86000   1.877673666E-003
    358.87000   2.146832784E-003
    358.88000   2.984860443E-003
    358.89000   3.102024810E-003
    358.90000   1.939486361E-003
    358.91000   4.950695577E-004
    358.92000  -4.052683648E-004
    358.93000  -6.748411272E-004
    358.94000  -3.393283864E-004
    358.95000   4.589500319E-004
    358.96000   1.219468222E-003
    358.97000   1.371605234E-003
    358.98000   1.291815579E-003
    358.99000   1.632403617E-003
    359.00000   2.280379823E-003
    359.01000   2.376771943E-003
    359.02000   1.704946457E-003
    359.03000   1.119395247E-003
    359.04000   1.400499381E-003
    359.05000   2.648451420E-003
    359.06000   4.231489911E-003
    359.07000   4.683086675E-003
    359.08000   3.383768336E-003
    359.09000   1.638456957E-003
    359.10000   4.884082156E-004
    359.11000   6.522241195E-005
    359.12000   2.273879331E-004
    359.13000   8.127296807E-004
    359.14000   1.195219628E-003
    359.15000   4.588980384E-004
    359.16000  -1.119385499E-003
    359.17000  -2.455827484E-003
    359.18000  -3.172858906E-003
    359.19000  -3.394024661E-003
    359.20000  -3.338164424E-003
    359.21000  -3.193965521E-003
    359.22000  -2.975825999E-003
    359.23000  -2.642948398E-003
    359.24000  -2.388645219E-003
    359.25000  -2.542645214E-003
    359.26000  -3.013623848E-003
    359.27000  -3.367160026E-003
    359.28000  -3.370219708E-003
    359.29000  -3.071286405E-003
    359.30000  -2.734611878E-003
    359.31000  -2.716707883E-003
    359.32000  -2.988982665E-003
    359.33000  -3.173768944E-003
    359.34000  -2.999284245E-003
    359.35000  -2.452099935E-003
    359.36000  -1.850939477E-003
    359.37000  -1.623502846E-003
    359.38000  -1.795699713E-003
    359.39000  -1.977324669E-003
    359.40000  -1.839997980E-003
    359.41000  -1.185573926E-003
    359.42000   2.570188609E-004
    359.43000   2.857772220E-003
    359.44000   6.381202441E-003
    359.45000   7.923974166E-003
    359.46000   5.388555143E-003
    359.47000   2.019001182E-003
    359.48000  -1.892993404E-004
    359.49000  -1.360695818E-003
    359.50000  -2.013637524E-003
    359.51000  -2.532621268E-003
    359.52000  -3.013204432E-003
    359.53000  -3.287627103E-003
    359.54000  -3.151409540E-003
    359.55000  -2.458997161E-003
    359.56000  -1.313441038E-003
    359.57000  -2.614004975E-004
    359.58000   2.100050818E-005
    359.59000  -3.426116890E-004
    359.60000  -8.501964937E-004
    359.61000  -1.191307823E-003
    359.62000  -1.455835327E-003
    359.63000  -1.933144087E-003
    359.64000  -2.636378933E-003
    359.65000  -3.249423019E-003
    359.66000  -3.518907056E-003
    359.67000  -3.398479188E-003
    359.68000  -2.917900752E-003
    359.69000  -2.116435124E-003
    359.70000  -1.216141023E-003
    359.71000  -8.364222544E-004
    359.72000  -1.378528038E-003
    359.73000  -2.356461303E-003
    359.74000  -3.115619702E-003
    359.75000  -3.587625240E-003
    359.76000  -3.880689931E-003
    359.77000  -4.040098627E-003
    359.78000  -3.935969533E-003
    359.79000  -3.462970257E-003
    359.80000  -2.782294706E-003
    359.81000  -2.437563313E-003
    359.82000  -2.693576116E-003
    359.83000  -3.092091240E-003
    359.84000  -3.094933485E-003
    359.85000  -2.423127014E-003
    359.86000  -9.864748932E-004
    359.87000   5.753675857E-004
    359.88000   7.085217065E-004
    359.89000  -5.903328223E-004
    359.90000  -1.819605180E-003
    359.91000  -2.464782812E-003
    359.92000  -2.679778789E-003
    359.93000  -2.772507814E-003
    359.94000  -2.897858412E-003
    359.95000  -2.928572255E-003
    359.96000  -2.753069443E-003
    359.97000  -2.367266062E-003
    359.98000  -1.822521458E-003
    359.99000  -1.185914954E-003
    360.00000  -6.373580677E-004
    360.01000  -6.277988886E-004
    360.02000  -1.185066356E-003
    360.03000  -1.798870208E-003
    360.04000  -2.094675682E-003
    360.05000  -2.042734844E-003
    360.06000  -1.946637532E-003
    360.07000  -2.029427935E-003
    360.08000  -2.157746322E-003
    360.09000  -2.156400279E-003
    360.10000  -2.213081044E-003
    360.11000  -2.579971832E-003
    360.12000  -3.133591130E-003
    360.13000  -3.545957123E-003
    360.14000  -3.672686808E-003
    360.15000  -3.494505989E-003
    360.16000  -3.128718588E-003
    360.17000  -2.779738575E-003
    360.18000  -2.792049809E-003
    360.19000  -3.182603677E-003
    360.20000  -3.595626046E-003
    360.21000  -3.775617632E-003
    360.22000  -3.695658332E-003
    360.23000  -3.402063689E-003
    360.24000  -2.991755523E-003
    360.25000  -2.573376773E-003
    360.26000  -2.206351755E-003
    360.27000  -1.859321712E-003
    360.28000  -1.311171668E-003
    360.29000  -2.839493872E-004
    360.30000   1.217171073E-003
    360.31000   2.685552958E-003
    360.32000   3.567870814E-003
    360.33000   4.020811391E-003
    360.34000   4.326753718E-003
    360.35000   4.028735289E-003
    360.36000   2.602119440E-003
    360.37000   6.781775245E-004
    360.38000  -7.237179117E-004
    360.39000  -1.219392932E-003
    360.40000  -8.023287658E-004
    360.41000   2.340288533E-004
    360.42000   9.496736069E-004
    360.43000   6.222661178E-004
    360.44000   1.483942264E-004
    360.45000   6.283771144E-004
    360.46000   2.328946435E-003
    360.47000   4.445907086E-003
    360.48000   4.710712080E-003
    360.49000   2.595482677E-003
    360.50000   4.105095331E-004
    360.51000  -7.295243233E-004
    360.52000  -8.768341743E-004
    360.53000  -5.127886558E-004
    360.54000  -2.051419973E-004
    360.55000  -2.855691752E-004
    360.56000  -5.222625135E-004
    360.57000  -6.557864072E-004
    360.58000  -5.744510469E-004
    360.59000  -1.406535235E-005
    360.60000   1.461099491E-003
    360.61000   4.347133531E-003
    360.62000   9.197409505E-003
    360.63000   1.529646062E-002
    360.64000   1.710267091E-002
    360.65000   1.130979716E-002
    360.66000   5.115213600E-003
    360.67000   1.733671707E-003
    360.68000   3.247720205E-004
    360.69000  -6.990344808E-005
    360.70000  -2.154195979E-004
    360.71000  -4.884979243E-004
    360.72000  -7.162892147E-004
    360.73000  -5.038713899E-004
    360.74000   5.233265989E-004
    360.75000   2.731194876E-003
    360.76000   5.650521787E-003
    360.77000   6.523113957E-003
    360.78000   3.721571755E-003
    360.79000   3.657490331E-004
    360.80000  -1.638172534E-003
    360.81000  -2.521555194E-003
    360.82000  -2.712196194E-003
    360.83000  -2.484385717E-003
    360.84000  -1.963862672E-003
    360.85000  -1.295170169E-003
    360.86000  -8.118218999E-004
    360.87000  -6.180830364E-004
    360.88000  -3.523587999E-004
    360.89000   3.847352126E-004
    360.90000   1.748473039E-003
    360.91000   3.379313811E-003
    360.92000   4.500241412E-003
    360.93000   5.032240125E-003
    360.94000   5.706428632E-003
    360.95000   7.421602767E-003
    360.96000   1.054144392E-002
    360.97000   1.523797949E-002
    360.98000   2.065600548E-002
    360.99000   2.324419029E-002
    361.00000   2.048047189E-002
    361.01000   1.588547339E-002
    361.02000   1.245878022E-002
    361.03000   9.920285350E-003
    361.04000   7.175300215E-003
    361.05000   4.244594100E-003
    361.06000   1.925522125E-003
    361.07000   4.991086828E-004
    361.08000  -1.695348756E-004
    361.09000  -1.170794108E-004
    361.10000   9.897530333E-004
    361.11000   3.642991473E-003
    361.12000   8.036279974E-003
    361.13000   1.226127745E-002
    361.14000   1.335405004E-002
    361.15000   1.090058694E-002
    361.16000   7.123817046E-003
    361.17000   3.784022909E-003
    361.18000   1.476786694E-003
    361.19000   2.262056339E-004
    361.20000  -2.216659922E-004
    361.21000  -3.165848940E-004
    361.22000  -5.787947392E-004
    361.23000  -1.135561255E-003
    361.24000  -1.717060938E-003
    361.25000  -2.070724445E-003
    361.26000  -2.111777456E-003
    361.27000  -1.848711370E-003
    361.28000  -1.454446506E-003
    361.29000  -1.018015299E-003
    361.30000  -7.024832267E-004
    361.31000  -8.420525712E-004
    361.32000  -1.512806980E-003
    361.33000  -2.189066136E-003
    361.34000  -2.411167548E-003
    361.35000  -1.976190813E-003
    361.36000  -8.247496644E-004
    361.37000   9.224602377E-004
    361.38000   2.456016191E-003
    361.39000   2.790635587E-003
    361.40000   2.208263670E-003
    361.41000   1.401543259E-003
    361.42000   6.941382561E-004
    361.43000   3.038832680E-004
    361.44000   4.980738259E-004
    361.45000   1.390828963E-003
    361.46000   2.856485608E-003
    361.47000   4.665805709E-003
    361.48000   5.872697167E-003
    361.49000   5.040208057E-003
    361.50000   2.742700441E-003
    361.51000   4.914550425E-004
    361.52000  -1.089133754E-003
    361.53000  -1.930419432E-003
    361.54000  -2.019369939E-003
    361.55000  -1.298261933E-003
    361.56000   9.309192359E-005
    361.57000   1.327373621E-003
    361.58000   1.163882238E-003
    361.59000  -1.280594194E-004
    361.60000  -1.334120926E-003
    361.61000  -2.039815168E-003
    361.62000  -2.383239159E-003
    361.63000  -2.594273765E-003
    361.64000  -2.711819345E-003
    361.65000  -2.641676433E-003
    361.66000  -2.403556925E-003
    361.67000  -2.229890688E-003
    361.68000  -2.229672909E-003
    361.69000  -2.206942488E-003
    361.70000  -1.893117689E-003
    361.71000  -1.222192390E-003
    361.72000  -5.071370396E-004
    361.73000  -2.421965920E-004
    361.74000  -4.576001748E-004
    361.75000  -8.474628345E-004
    361.76000  -1.353444162E-003
    361.77000  -2.000169758E-003
    361.78000  -2.487440363E-003
    361.79000  -2.490592757E-003
    361.80000  -1.993899575E-003
    361.81000  -1.207388229E-003
    361.82000  -3.950328924E-004
    361.83000   2.817030063E-004
    361.84000   6.252441467E-004
    361.85000   6.874327568E-004
    361.86000   9.414014239E-004
    361.87000   1.863920153E-003
    361.88000   3.158770248E-003
    361.89000   3.861943833E-003
    361.90000   3.597328544E-003
    361.91000   3.339405291E-003
    361.92000   4.076511420E-003
    361.93000   6.245773156E-003
    361.94000   9.927915312E-003
    361.95000   1.475238863E-002
    361.96000   2.037794716E-002
    361.97000   2.634254381E-002
    361.98000   2.921520026E-002
    361.99000   2.613404362E-002
    362.00000   2.096065630E-002
    362.01000   1.771377123E-002
    362.02000   1.725963435E-002
    362.03000   1.847375139E-002
    362.04000   1.858789034E-002
    362.05000   1.525521187E-002
    362.06000   1.053964996E-002
    362.07000   6.807504406E-003
    362.08000   4.319046398E-003
    362.09000   2.701681988E-003
    362.10000   1.767847639E-003
    362.11000   1.304831016E-003
    362.12000   1.096040867E-003
    362.13000   9.222229184E-004
    362.14000   5.271854798E-004
    362.15000  -1.563231383E-004
    362.16000  -8.726353794E-004
    362.17000  -1.245961885E-003
    362.18000  -1.083814592E-003
    362.19000  -4.114033772E-004
    362.20000   7.028763232E-004
    362.21000   2.076585294E-003
    362.22000   3.249057902E-003
    362.23000   3.843667205E-003
    362.24000   3.941960091E-003
    362.25000   3.673534854E-003
    362.26000   2.938984962E-003
    362.27000   1.967526300E-003
    362.28000   1.217537349E-003
    362.29000   8.896426298E-004
    362.30000   7.398104530E-004
    362.31000   2.185263086E-004
    362.32000  -7.808637820E-004
    362.33000  -1.831701614E-003
    362.34000  -2.600920483E-003
    362.35000  -3.059061414E-003
    362.36000  -3.273757301E-003
    362.37000  -3.342276871E-003
    362.38000  -3.329819615E-003
    362.39000  -3.151371345E-003
    362.40000  -2.657952560E-003
    362.41000  -1.725757208E-003
    362.42000  -5.851771159E-004
    362.43000   1.737422469E-004
    362.44000   2.995801887E-004
    362.45000   7.726210428E-005
    362.46000  -5.164717563E-005
    362.47000   2.756113223E-004
    362.48000   1.038099844E-003
    362.49000   1.824837172E-003
    362.50000   2.161836725E-003
    362.51000   1.927716811E-003
    362.52000   1.153705950E-003
    362.53000   3.587305957E-006
    362.54000  -1.130787473E-003
    362.55000  -1.747389089E-003
    362.56000  -1.495338277E-003
    362.57000  -2.168610446E-004
    362.58000   1.643076468E-003
    362.59000   2.430375911E-003
    362.60000   1.467763316E-003
    362.61000  -2.512777058E-005
    362.62000  -1.233161705E-003
    362.63000  -2.044032057E-003
    362.64000  -2.500260137E-003
    362.65000  -2.722994817E-003
    362.66000  -2.893986936E-003
    362.67000  -3.083633834E-003
    362.68000  -3.203741572E-003
    362.69000  -3.179182571E-003
